    218   1578   4805      1      1
  15439  15388    0    0    369  2     10 +14  30  2000  1800  5  +0
  15439  15421    0    0    475  2     10 +14  30  2000  1800  5  +0
  15439  15438    0    0    369  1      9  +0  30  2000  1800  5  +0
  15440  15290    0    0   1478  1      9  +4  25  2000  1800  5  +0
  15440  15381    0    0   1425  1      9  +0  30  2000  1800  5  +0
  15440  15458    0    0    528  1      9  +4  25  2000  1800  5  +0
  15446  15447    0    0    844  2     10 +14  30  2000  1800  5  +0
  15447  15433    0    0   1795  2     10 +14  30  2000  1800  5  +0
  15447  15446    0    0    844  2     10 +14  30  2000  1800  5  +0
  15448  15417    0    0    264  2     10 +14  30  2000  1800  5  +0
  15448  15449    0    0   2640  1      9  +4  25  2000  1800  5  +0
  15448  15464    0    0    316  2     10 +14  30  2000  1800  5  +0
  15449  15398    0    0    422  2     10 +14  30  2000  1800  5  +0
  15449  15448    0    0   2640  1      9  +4  25  2000  1800  5  +0
  15449  15531    0    0   1003  2     10 +14  30  2000  1800  5  +0
  15458  15440    0    0    528  1      9  +4  25  2000  1800  5  +0
  15458  15459    0    0   1320  1      9  +0  35  2000  1800  5  +0
  15458  15484    0    0   1320  1      9  +0  40  2000  1800  5  +0
  15459  15381    0    0   1056  1      9  +0  30  2000  1800  5  +0
  15459  15458    0    0   1320  1      9  +0  35  2000  1800  5  +0
  15459  15514    0    0    158  1      9  +0  30  2000  1800  5  +0
  15463  15352    0    0   1636  2     10 +19  25  2000  1800  5  +0
  15463  15464    0    0   2640  1      9  +0  30  2000  1800  5  +0
  15463  15483    0    0   1214  2     10 +14  30  2000  1800  5  +0
  15463  15543    0    0    792  2     10 +19  25  2000  1800  5  +0
  15464  15448    0    0    316  2     10 +14  30  2000  1800  5  +0
  15464  15463    1    0   2640  1      9  +0  30  2000  1800  5  +0
  15464  15534    0    0    844  1      9  +0  30  2000  1800  5  +0
  15465  15266    0    0   1531  1      9  +0  30  2000  1800  5  +0
  15465  15418    0    0   2640  2     10 +14  30  2000  1800  5  +0
  15465  15514    0    0   3062  1      9  +4  25  2000  1800  5  +0
  15465  15552    0    0   3062  1      9  +0  30  2000  1800  5  +0
  15466  15470    0    0    580  2     10 +14  30  2000  1800  5  +0
  15467  15487    0    0    686  1      8 +20  30  2000  1800  4  +0
  15467  15546    0    0   1003  1      8 +20  30  2000  1800  4  +0
  15468  15467    0    0    950  2     10 +14  30  2000  1800  5  +0
  15468  15475    1    0    158  1      8 +20  30  2000  1800  4  +0
  15469  15468    0    0    475  2     10 +14  30  2000  1800  5  +0
  15469  15476    1    0    158  1      8 +20  30  2000  1800  4  +0
  15470  15469    0    0   1478  2     10 +14  30  2000  1800  5  +0
  15470  15479    1    0    158  1      8 +20  30  2000  1800  4  +0
  15473  15439    1    0    792  1      9  +4  25  2000  1800  5  +0
  15473  15487    0    0    686  1      9  +0  30  2000  1800  5  +0
  15474  15473    0    0    475  2     10 +19  25  2000  1800  5  +0
  15474  15494    0    0     52  3     11 +11  30  2000  1800  5  +0
  15475  15422    0    0    633  3     11 +11  30  2000  1800  5  +0
  15475  15468    0    0    158  1      8 +20  30  2000  1800  4  +0
  15475  15474    0    0    475  2     10 +14  30  2000  1800  5  +0
  15476  15469    0    0    158  1      8 +20  30  2000  1800  4  +0
  15476  15475    0    0    422  2     10 +14  30  2000  1800  5  +0
  15476  15496    0    0     52  4     12  +7  30  2000  1800  5  +0
  15477  15424    0    0    633  4     12 +12  25  2000  1800  5  +0
  15477  15476    0    0    475  3     11 +11  30  2000  1800  5  +0
  15478  15477    0    0    475  2     10 +14  30  2000  1800  5  +0
  15478  15498    0    0     52  4     12  +7  30  2000  1800  5  +0
  15479  15426    0    0    844  4     12  +7  30  2000  1800  5  +0
  15479  15470    0    0    158  1      8 +20  30  2000  1800  4  +0
  15479  15478    0    0    422  2     10 +14  30  2000  1800  5  +0
  15480  15416    1    0    369  1      9  +4  25  2000  1800  5  +0
  15480  15481    0    0    422  3     11 +11  30  2000  1800  5  +0
  15480  15548    0    0    844  2     10 +19  25  2000  1800  5  +0
  15481  15416    0    0    369  2     10 +14  30  2000  1800  5  +0
  15481  15480    1    0    422  1      9  +0  30  2000  1800  5  +0
  15481  15482    0    0    316  3     11 +11  30  2000  1800  5  +0
  15481  15549    0    0    844  2     10 +14  30  2000  1800  5  +0
  15482  15481    1    0    316  1      9  +0  30  2000  1800  5  +0
  15482  15483    0    0    264  4     12  +7  30  2000  1800  5  +0
  15482  15550    0    0    792  3     11 +11  30  2000  1800  5  +0
  15483  15164    0    0   4382  3      1 +21  45  2200  2000  1  +0
  15483  15463    0    0   1214  2     10 +14  30  2000  1800  5  +0
  15484  15399    0    0   1108  1      9  +4  25  2000  1800  5  +0
  15484  15458    0    0   1320  1      9  +0  40  2000  1800  5  +0
  15484  15509    0    0    739  2     10 +14  30  2000  1800  5  +0
  15485  15278    0    0   5438  4      1 +21  45  2200  2000  7  +0
  15485  15418    0    0    844  1      8 +20  30  2000  1800  4  +0
  15486  15427    1    0    686  1      9  +0  30  2000  1800  5  +0
  15486  15479    0    0    528  3     11 +11  30  2000  1800  5  +0
  15486  15500    1    0     52  1      9  +0  30  2000  1800  5  +0
  15487  15519    0    0    792  2      8 +20  30  2000  1800  4  +0
  15493  15473    1    0     52  1      9  +4  25  2000  1800  5  +0
  15493  15494    0    0    475  3     11 +16  25  2000  1800  5  +0
  15494  15495    0    0    475  3     11 +11  30  2000  1800  5  +0
  15494  15523    0    0    422  3     11 +11  30  2000  1800  5  +0
  15495  15475    0    0     52  3     11 +11  30  2000  1800  5  +0
  15495  15496    0    0    422  2     10 +14  30  2000  1800  5  +0
  15495  15502    0    0    158  1      8 +20  30  2000  1800  4  +0
  15496  15497    0    0    475  2     10 +14  30  2000  1800  5  +0
  15496  15501    0    0    158  1      8 +20  30  2000  1800  4  +0
  15496  15525    0    0    422  3     11 +11  30  2000  1800  5  +0
  15497  15477    0    0     52  4     12 +12  25  2000  1800  5  +0
  15497  15498    0    0    475  2     10 +14  30  2000  1800  5  +0
  15498  15499    0    0    422  2     10 +14  30  2000  1800  5  +0
  15498  15527    0    0    369  4     12  +7  30  2000  1800  5  +0
  15499  15479    0    0     52  4     12  +7  30  2000  1800  5  +0
  15499  15500    0    0    528  3     11 +11  30  2000  1800  5  +0
  15500  15486    1    0     52  1      9  +0  30  2000  1800  5  +0
  15500  15529    0    0    528  3     11 +11  30  2000  1800  5  +0
  15500  15530    0    0    580  3     11 +11  30  2000  1800  5  +0
  15501  15496    1    0    158  1      8 +20  30  2000  1800  4  +0
  15501  15503    0    0   1478  2     10 +14  30  2000  1800  5  +0
  15502  15495    1    0    158  1      8 +20  30  2000  1800  4  +0
  15502  15501    0    0    475  2     10 +14  30  2000  1800  5  +0
  15503  15505    0    0    580  2     10 +14  30  2000  1800  5  +0
  15504  15502    0    0    950  2     10 +14  30  2000  1800  5  +0
  15505  15541    0    0    950  2     10 +14  30  2000  1800  5  +0
  15506  15493    1    0    475  1      9  +4  25  2000  1800  5  +0
  15506  15504    0    0    475  1      9  +4  25  2000  1800  5  +0
  15509  15484    0    0    739  2     10 +14  30  2000  1800  5  +0
  15509  15532    0    0    369  1      9  +0  30  2000  1800  5  +0
  15509  15535    0    0    422  2     10 +14  30  2000  1800  5  +0
  15511  15466    0    0    950  2     10 +14  30  2000  1800  5  +0
  15514  15459    0    0    158  1      9  +0  30  2000  1800  5  +0
  15514  15465    0    0   3062  1      9  +4  25  2000  1800  5  +0
  15514  15552    0    0    686  2     10 +14  30  2000  1800  5  +0
  15514  15629    0    0   4752  1      9  +0  40  2000  1800  5  +0
  15515  15480    0    0   1478  4     12  +7  30  2000  1800  5  +0
  15515  15486    0    0    580  3     11 +11  30  2000  1800  5  +0
  15519  15436    0    0   1267  2     10 +14  30  2000  1800  5  +0
  15519  15504    0    0   1161  1      8 +20  30  2000  1800  4  +0
  15519  15520    0    0    211  4     12  +7  30  2000  1800  5  +0
  15519  15566    0    0    422  2     10 +14  30  2000  1800  5  +0
  15520  15521    0    0    422  4     12  +7  30  2000  1800  5  +0
  15521  15522    0    0    316  4     12  +7  30  2000  1800  5  +0
  15521  15546    0    0    422  1      8 +20  30  2000  1800  4  +0
  15522  15493    0    0    422  3     11 +11  30  2000  1800  5  +0
  15522  15523    0    0    475  3     11 +11  30  2000  1800  5  +0
  15523  15524    0    0    475  3     11 +11  30  2000  1800  5  +0
  15523  15555    0    0    422  3     11 +11  30  2000  1800  5  +0
  15524  15495    0    0    422  3     11 +11  30  2000  1800  5  +0
  15524  15525    0    0    475  3     11 +11  30  2000  1800  5  +0
  15525  15526    0    0    475  3     11 +11  30  2000  1800  5  +0
  15525  15557    0    0    422  3     11 +11  30  2000  1800  5  +0
  15526  15497    0    0    369  4     12 +12  25  2000  1800  5  +0
  15526  15527    0    0    528  3     11 +11  30  2000  1800  5  +0
  15527  15528    0    0    475  3     11 +11  30  2000  1800  5  +0
  15527  15559    0    0    475  4     12  +7  30  2000  1800  5  +0
  15528  15499    0    0    422  4     12  +7  30  2000  1800  5  +0
  15528  15529    0    0    475  3     11 +11  30  2000  1800  5  +0
  15529  15530    0    0    422  3     11 +11  30  2000  1800  5  +0
  15529  15540    0    0    211  3     11 +11  30  2000  1800  5  +0
  15530  15515    0    0     52  4     12  +7  30  2000  1800  5  +0
  15530  15562    0    0    475  3     11 +11  30  2000  1800  5  +0
  15531  15449    0    0   1003  2     10 +14  30  2000  1800  5  +0
  15531  15532    0    0   2164  1      9  +0  40  2000  1800  5  +0
  15531  15534    0    0   2745  1      9  +0  40  2000  1800  5  +0
  15531  15568    0    0    316  2     10 +14  30  2000  1800  5  +0
  15532  15399    0    0    897  1      9  +4  25  2000  1800  5  +0
  15532  15509    0    0    369  1      9  +0  30  2000  1800  5  +0
  15532  15531    0    0   2164  1      9  +0  40  2000  1800  5  +0
  15532  15535    0    0    686  1      9  +0  30  2000  1800  5  +0
  15534  15464    0    0    844  1      9  +0  30  2000  1800  5  +0
  15534  15531    0    0   2745  1      9  +0  40  2000  1800  5  +0
  15534  15543    1    0   2692  1      9  +0  40  2000  1800  5  +0
  15534  15575    0    0    316  1      9  +0  30  2000  1800  5  +0
  15535  15509    0    0    422  2     10 +14  30  2000  1800  5  +0
  15535  15532    0    0    686  1      9  +0  30  2000  1800  5  +0
  15535  15569    0    0   1003  2     10 +14  30  2000  1800  5  +0
  15540  15541    0    0    369  1      9  +4  25  2000  1800  5  +0
  15540  15561    0    0    158  3     11 +11  30  2000  1800  5  +0
  15541  15540    1    0    369  1      9  +4  25  2000  1800  5  +0
  15541  15542    0    0     52  1      9  +4  25  2000  1800  5  +0
  15541  15681    0    0   1161  2     10 +14  30  2000  1800  5  +0
  15542  15511    0    0   1108  2     10 +14  30  2000  1800  5  +0
  15542  15541    0    0     52  1      9  +4  25  2000  1800  5  +0
  15543  15463    0    0    792  2     10 +19  25  2000  1800  5  +0
  15543  15534    0    0   2692  1      9  +0  40  2000  1800  5  +0
  15543  15551    1    0   1267  1      9  +0  40  2000  1800  5  +0
  15543  15574    0    0    316  2     10 +19  25  2000  1800  5  +0
  15545  15506    0    0    369  1      8 +20  30  2000  1800  4  +0
  15545  15520    0    0    422  1      8 +20  30  2000  1800  4  +0
  15545  15567    0    0    580  4     12  +0  55  2000  1800  5  +0
  15546  15412    0    0   1478  4     12  +0  55  2000  1800  5  +0
  15547  15397    0    0   2112  1      9  +4  25  2000  1800  5  +0
  15547  15553    1    0    739  1      9  +0  40  2000  1800  5  +0
  15547  15580    1    0    475  1      9  +4  25  2000  1800  5  +0
  15548  15547    0    0    580  2     10  +4  40  2000  1800  5  +0
  15548  15581    0    0    475  3     11 +16  25  2000  1800  5  +0
  15549  15481    0    0    844  2     10 +14  30  2000  1800  5  +0
  15549  15548    0    0    316  2     10  +4  40  2000  1800  5  +0
  15550  15549    0    0    316  2     10  +4  40  2000  1800  5  +0
  15550  15583    0    0    422  3     11 +11  30  2000  1800  5  +0
  15551  15483    0    0    792  4     12  +7  30  2000  1800  5  +0
  15551  15543    1    0   1267  1      9  +0  40  2000  1800  5  +0
  15551  15550    0    0    316  2     10  +4  40  2000  1800  5  +0
  15552  15465    0    0   3062  1      9  +0  30  2000  1800  5  +0
  15552  15514    0    0    686  2     10 +14  30  2000  1800  5  +0
  15552  15585    0    0    633  1      7 +20  30  2000  1800  3  +0
  15552  15630    0    0    633  1      7 +20  30  2000  1800  3  +0
  15553  15515    0    0    475  3     11 +11  30  2000  1800  5  +0
  15553  15562    0    0     52  2     10  +4  40  2000  1800  5  +0
  15554  15522    0    0    422  2     10 +14  30  2000  1800  5  +0
  15554  15567    0    0    475  2     10  +4  40  2000  1800  5  +0
  15555  15554    0    0    475  2     10  +4  40  2000  1800  5  +0
  15555  15591    0    0    422  3     11 +11  30  2000  1800  5  +0
  15556  15524    0    0    422  3     11 +11  30  2000  1800  5  +0
  15556  15555    0    0    475  2     10  +4  40  2000  1800  5  +0
  15557  15556    0    0    475  2     10 +14  30  2000  1800  5  +0
  15557  15593    0    0    422  3     11 +11  30  2000  1800  5  +0
  15558  15526    0    0    369  3     11 +11  30  2000  1800  5  +0
  15558  15557    0    0    475  2     10 +14  30  2000  1800  5  +0
  15559  15558    0    0    475  2     10 +14  30  2000  1800  5  +0
  15559  15595    0    0    369  4     12  +7  30  2000  1800  5  +0
  15560  15528    0    0    422  4     12  +7  30  2000  1800  5  +0
  15560  15559    0    0    475  2     10 +14  30  2000  1800  5  +0
  15561  15560    0    0    475  2     10 +14  30  2000  1800  5  +0
  15561  15597    0    0    422  3     11 +11  30  2000  1800  5  +0
  15562  15561    0    0    475  2     10 +14  30  2000  1800  5  +0
  15562  15598    0    0    369  3     11 +11  30  2000  1800  5  +0
  15566  15519    0    0    422  2     10 +14  30  2000  1800  5  +0
  15566  15567    1    0    422  1      9  +0  40  2000  1800  5  +0
  15566  15666    0    0    950  2     10 +14  30  2000  1800  5  +0
  15567  15546    0    0    580  4     12  +0  55  2000  1800  5  +0
  15567  15566    0    0    422  1      9  +0  40  2000  1800  5  +0
  15567  15667    0    0    844  4     12  +7  30  2000  1800  5  +0
  15568  15531    0    0    316  2     10 +14  30  2000  1800  5  +0
  15568  15569    0    0    739  2     10 +14  30  2000  1800  5  +0
  15568  15575    0    0   2640  2     10  +4  40  2000  1800  5  +0
  15568  15607    0    0    316  1      9  +4  25  2000  1800  5  +0
  15569  15535    0    0   1003  2     10 +14  30  2000  1800  5  +0
  15569  15568    0    0    739  2     10 +14  30  2000  1800  5  +0
  15569  15607    0    0    792  2     10 +14  30  2000  1800  5  +0
  15569  15629    0    0    686  3     11 +11  30  2000  1800  5  +0
  15574  15543    0    0    316  2     10 +19  25  2000  1800  5  +0
  15574  15575    0    0   2640  2     10  +4  40  2000  1800  5  +0
  15574  15584    0    0   1320  2     10  +4  40  2000  1800  5  +0
  15574  15618    0    0    422  2     10 +19  25  2000  1800  5  +0
  15575  15534    0    0    316  1      9  +0  30  2000  1800  5  +0
  15575  15568    0    0   2640  2     10  +4  40  2000  1800  5  +0
  15575  15574    0    0   2640  2     10  +4  40  2000  1800  5  +0
  15575  15619    0    0    316  1      9  +0  30  2000  1800  5  +0
  15580  15547    1    0    475  1      9  +4  25  2000  1800  5  +0
  15580  15581    0    0    580  3     11  +1  40  2000  1800  5  +0
  15580  15586    0    0    792  3     11  +1  40  2000  1800  5  +0
  15580  15624    1    0    369  1      9  +4  25  2000  1800  5  +0
  15581  15580    0    0    580  3     11  +1  40  2000  1800  5  +0
  15581  15582    0    0    316  3     11  +1  40  2000  1800  5  +0
  15581  15625    0    0    369  3     11 +16  25  2000  1800  5  +0
  15582  15549    0    0    422  3     11 +11  30  2000  1800  5  +0
  15582  15581    0    0    316  3     11  +1  40  2000  1800  5  +0
  15582  15583    0    0    264  3     11  +1  40  2000  1800  5  +0
  15583  15582    0    0    264  3     11  +1  40  2000  1800  5  +0
  15583  15584    0    0    264  2     10  +4  40  2000  1800  5  +0
  15583  15627    0    0    475  3     11 +11  30  2000  1800  5  +0
  15584  15551    0    0    422  4     12  +7  30  2000  1800  5  +0
  15584  15574    0    0   1320  2     10  +4  40  2000  1800  5  +0
  15584  15583    0    0    264  2     10  +4  40  2000  1800  5  +0
  15585  15552    0    0    633  1      8 +20  30  2000  1800  4  +0
  15585  15776    0    0   4752  4      1 +21  45  2200  2000  7  +0
  15586  15553    0    0    369  3     11 +11  30  2000  1800  5  +0
  15586  15580    0    0    792  3     11  +1  40  2000  1800  5  +0
  15586  15598    0    0     52  3     11  +1  40  2000  1800  5  +0
  15591  15592    1    0    528  1      9  +0  40  2000  1800  5  +0
  15591  15646    0    0    422  3     11 +11  30  2000  1800  5  +0
  15592  15556    0    0    422  3     11 +11  30  2000  1800  5  +0
  15592  15591    1    0    528  1      9  +0  40  2000  1800  5  +0
  15592  15593    1    0    528  1      9  +0  40  2000  1800  5  +0
  15593  15592    1    0    528  1      9  +0  40  2000  1800  5  +0
  15593  15594    1    0    422  1      9  +0  40  2000  1800  5  +0
  15593  15648    0    0    422  3     11 +11  30  2000  1800  5  +0
  15594  15558    0    0    369  3     11 +11  30  2000  1800  5  +0
  15594  15593    1    0    422  1      9  +0  40  2000  1800  5  +0
  15594  15595    1    0    475  1      9  +0  40  2000  1800  5  +0
  15595  15594    1    0    475  1      9  +0  40  2000  1800  5  +0
  15595  15596    0    0    528  2     10 +14  30  2000  1800  5  +0
  15595  15650    0    0    422  4     12  +7  30  2000  1800  5  +0
  15596  15560    0    0    422  4     12  +7  30  2000  1800  5  +0
  15596  15595    0    0    528  2     10 +14  30  2000  1800  5  +0
  15596  15597    0    0    422  2     10 +14  30  2000  1800  5  +0
  15597  15596    0    0    422  2     10 +14  30  2000  1800  5  +0
  15597  15598    0    0    475  2     10 +14  30  2000  1800  5  +0
  15597  15652    0    0    528  3     11 +11  30  2000  1800  5  +0
  15598  15586    0    0     52  3     11  +1  40  2000  1800  5  +0
  15598  15597    0    0    475  2     10 +14  30  2000  1800  5  +0
  15598  15653    0    0    422  3     11 +11  30  2000  1800  5  +0
  15607  15568    0    0    316  1      9  +4  25  2000  1800  5  +0
  15607  15569    0    0    792  2     10 +14  30  2000  1800  5  +0
  15607  15619    0    0   2640  1      9  +0  40  2000  1800  5  +0
  15607  15668    0    0    316  1      9  +4  25  2000  1800  5  +0
  15618  15574    0    0    422  2     10 +19  25  2000  1800  5  +0
  15618  15619    0    0   2745  1      9  +0  40  2000  1800  5  +0
  15618  15628    0    0   1267  3     11  +1  40  2000  1800  5  +0
  15618  15683    1    0    422  1      9  +4  25  2000  1800  5  +0
  15619  15575    0    0    316  1      9  +0  30  2000  1800  5  +0
  15619  15607    0    0   2640  1      9  +0  40  2000  1800  5  +0
  15619  15618    1    0   2745  1      9  +0  40  2000  1800  5  +0
  15619  15684    0    0    316  1      9  +0  30  2000  1800  5  +0
  15624  15580    1    0    369  1      9  +4  25  2000  1800  5  +0
  15624  15634    0    0    739  3     11  +1  40  2000  1800  5  +0
  15624  15696    1    0    422  1      9  +4  25  2000  1800  5  +0
  15625  15624    0    0    580  3     11  +1  40  2000  1800  5  +0
  15625  15697    0    0    422  3     11 +16  25  2000  1800  5  +0
  15626  15582    0    0    422  3     11 +11  30  2000  1800  5  +0
  15626  15625    0    0    316  3     11  +1  40  2000  1800  5  +0
  15627  15626    0    0    316  3     11  +1  40  2000  1800  5  +0
  15627  15699    0    0    422  3     11 +11  30  2000  1800  5  +0
  15628  15584    0    0    422  4     12  +7  30  2000  1800  5  +0
  15628  15627    0    0    264  3     11  +1  40  2000  1800  5  +0
  15629  15514    0    0   4752  1      9  +0  40  2000  1800  5  +0
  15629  15569    0    0    686  3     11 +11  30  2000  1800  5  +0
  15629  15744    0    0    528  3     11 +11  30  2000  1800  5  +0
  15630  15485    0    0   5860  4      1 +21  45  2200  2000  7  +0
  15630  15552    0    0    633  1      8 +20  30  2000  1800  4  +0
  15634  15586    0    0    422  3     11 +11  30  2000  1800  5  +0
  15634  15653    0    0     52  3     11  +1  40  2000  1800  5  +0
  15645  15554    0    0    792  2     10 +14  30  2000  1800  5  +0
  15645  15667    0    0    475  3     11  +1  40  2000  1800  5  +0
  15646  15645    0    0    422  3     11  +1  40  2000  1800  5  +0
  15646  15714    0    0    369  3     11 +11  30  2000  1800  5  +0
  15647  15592    0    0    422  3     11 +11  30  2000  1800  5  +0
  15647  15646    0    0    475  3     11  +1  40  2000  1800  5  +0
  15648  15647    0    0    475  3     11  +1  40  2000  1800  5  +0
  15648  15716    0    0    422  3     11 +11  30  2000  1800  5  +0
  15649  15594    0    0    475  3     11 +11  30  2000  1800  5  +0
  15649  15648    0    0    528  3     11  +1  40  2000  1800  5  +0
  15650  15649    0    0    422  3     11  +1  40  2000  1800  5  +0
  15650  15718    0    0    422  4     12  +7  30  2000  1800  5  +0
  15651  15596    0    0    422  4     12  +7  30  2000  1800  5  +0
  15651  15650    0    0    475  3     11  +1  40  2000  1800  5  +0
  15652  15651    0    0    422  3     11  +1  40  2000  1800  5  +0
  15652  15680    0    0    211  3     11 +11  30  2000  1800  5  +0
  15653  15652    0    0    528  3     11  +1  40  2000  1800  5  +0
  15653  15721    0    0    422  3     11 +11  30  2000  1800  5  +0
  15666  15566    0    0    950  2     10 +14  30  2000  1800  5  +0
  15666  15679    0    0    844  1      9  +0  45  2000  1800  5  +0
  15666  15741    0    0    369  2     10 +14  30  2000  1800  5  +0
  15667  15567    0    0    844  4     12  +7  30  2000  1800  5  +0
  15667  15666    0    0    422  3     11 +11  30  2000  1800  5  +0
  15667  15742    0    0    316  4     12  +7  30  2000  1800  5  +0
  15668  15607    0    0    316  1      9  +4  25  2000  1800  5  +0
  15668  15684    0    0   2640  1      9  +0  30  2000  1800  5  +0
  15668  15722    0    0    316  1      9  +4  25  2000  1800  5  +0
  15678  15433    0    0   2481  3     11 +11  30  2000  1800  5  +0
  15678  15679    0    0   1742  2     10  +4  40  2000  1800  5  +0
  15678  15695    0    0   3537  2     10  +4  40  2000  1800  5  +0
  15678  15787    0    0    844  3     11 +11  30  2000  1800  5  +0
  15679  15666    0    0    844  1      9  +0  45  2000  1800  5  +0
  15679  15678    0    0   1742  2     10  +4  40  2000  1800  5  +0
  15679  15751    0    0    422  2     10 +14  30  2000  1800  5  +0
  15680  15681    0    0    369  1      9  +4  25  2000  1800  5  +0
  15680  15720    0    0    211  3     11 +11  30  2000  1800  5  +0
  15681  15680    1    0    369  1      9  +4  25  2000  1800  5  +0
  15681  15682    0    0     52  1      9  +4  25  2000  1800  5  +0
  15681  15785    0    0   1108  2     10 +14  30  2000  1800  5  +0
  15682  15542    0    0   1161  2     10 +14  30  2000  1800  5  +0
  15682  15681    0    0     52  1      9  +4  25  2000  1800  5  +0
  15683  15618    1    0    422  1      9  +4  25  2000  1800  5  +0
  15683  15684    0    0   2640  1      9  +0  40  2000  1800  5  +0
  15683  15752    1    0    422  1      9  +4  25  2000  1800  5  +0
  15684  15619    0    0    316  1      9  +0  30  2000  1800  5  +0
  15684  15668    0    0   2640  1      9  +0  30  2000  1800  5  +0
  15684  15683    1    0   2640  1      9  +0  40  2000  1800  5  +0
  15684  15743    0    0    316  1      9  +0  30  2000  1800  5  +0
  15695  15678    0    0   3537  2     10  +4  40  2000  1800  5  +0
  15696  15624    1    0    422  1      9  +4  25  2000  1800  5  +0
  15696  15697    0    0    580  3     11  +1  40  2000  1800  5  +0
  15697  15698    0    0    422  3     11  +1  40  2000  1800  5  +0
  15697  15761    0    0    422  3     11 +16  25  2000  1800  5  +0
  15698  15626    0    0    422  3     11 +11  30  2000  1800  5  +0
  15698  15699    0    0    316  3     11  +1  40  2000  1800  5  +0
  15699  15700    0    0    316  3     11  +1  40  2000  1800  5  +0
  15699  15763    0    0    422  3     11 +11  30  2000  1800  5  +0
  15700  15628    0    0    422  4     12  +7  30  2000  1800  5  +0
  15700  15683    0    0   1267  3     11  +1  40  2000  1800  5  +0
  15702  15634    0    0    422  3     11 +11  30  2000  1800  5  +0
  15702  15696    0    0    844  3     11  +1  40  2000  1800  5  +0
  15713  15645    0    0    422  2     10 +14  30  2000  1800  5  +0
  15713  15714    0    0    475  3     11  +1  40  2000  1800  5  +0
  15714  15715    0    0    475  3     11  +1  40  2000  1800  5  +0
  15714  15769    0    0    475  3     11 +11  30  2000  1800  5  +0
  15715  15647    0    0    422  3     11 +11  30  2000  1800  5  +0
  15715  15716    0    0    475  3     11  +1  40  2000  1800  5  +0
  15716  15717    0    0    475  3     11  +1  40  2000  1800  5  +0
  15716  15770    0    0    422  3     11 +11  30  2000  1800  5  +0
  15717  15649    0    0    422  3     11 +11  30  2000  1800  5  +0
  15717  15718    0    0    422  3     11  +1  40  2000  1800  5  +0
  15718  15719    0    0    528  3     11  +1  40  2000  1800  5  +0
  15718  15772    0    0    422  4     12  +7  30  2000  1800  5  +0
  15719  15651    0    0    369  4     12  +7  30  2000  1800  5  +0
  15719  15720    0    0    422  3     11  +1  40  2000  1800  5  +0
  15720  15721    0    0    422  3     11  +1  40  2000  1800  5  +0
  15720  15774    0    0    369  3     11 +11  30  2000  1800  5  +0
  15721  15702    0    0     52  3     11  +1  40  2000  1800  5  +0
  15721  15775    0    0    422  3     11 +11  30  2000  1800  5  +0
  15722  15668    0    0    316  1      9  +4  25  2000  1800  5  +0
  15722  15743    0    0   2640  1      9  +0  30  2000  1800  5  +0
  15741  15666    0    0    369  2     10 +14  30  2000  1800  5  +0
  15741  15742    0    0    422  3     11  +1  40  2000  1800  5  +0
  15741  15779    0    0    528  2     10 +14  30  2000  1800  5  +0
  15742  15667    0    0    316  4     12  +7  30  2000  1800  5  +0
  15742  15713    0    0    475  3     11  +1  40  2000  1800  5  +0
  15742  15780    0    0    369  4     12  +7  30  2000  1800  5  +0
  15743  15684    0    0    316  1      9  +0  30  2000  1800  5  +0
  15743  15722    0    0   2640  1      9  +0  30  2000  1800  5  +0
  15743  15753    0    0   1108  1      9  +0  30  2000  1800  5  +0
  15744  15629    0    0    528  3     11 +11  30  2000  1800  5  +0
  15744  15776    0    0    844  1      7 +20  30  2000  1800  3  +0
  15744  15830    0    0    844  2      7 +20  30  2000  1800  3  +0
  15751  15679    0    0    422  2     10 +14  30  2000  1800  5  +0
  15751  15741    0    0    739  3     11  +1  40  2000  1800  5  +0
  15751  15793    0    0    528  2     10 +14  30  2000  1800  5  +0
  15752  15683    1    0    422  1      9  +4  25  2000  1800  5  +0
  15752  15753    0    0   1584  2     10 +14  30  2000  1800  5  +0
  15752  15764    1    0   1320  1      9  +0  30  2000  1800  5  +0
  15752  15808    1    0    422  1      9  +4  25  2000  1800  5  +0
  15753  15743    0    0   1108  1      9  +0  30  2000  1800  5  +0
  15753  15752    0    0   1584  2     10 +14  30  2000  1800  5  +0
  15753  15888    0    0   1108  2     10 +14  30  2000  1800  5  +0
  15761  15762    1    0    422  1      9  +0  30  2000  1800  5  +0
  15761  15766    0    0   1478  3     11 +11  30  2000  1800  5  +0
  15761  15804    0    0    369  3     11 +16  25  2000  1800  5  +0
  15762  15698    0    0    422  3     11 +11  30  2000  1800  5  +0
  15762  15761    1    0    422  1      9  +0  30  2000  1800  5  +0
  15762  15763    1    0    316  1      9  +0  30  2000  1800  5  +0
  15763  15762    1    0    316  1      9  +0  30  2000  1800  5  +0
  15763  15764    1    0    264  1      9  +0  30  2000  1800  5  +0
  15763  15806    0    0    316  3     11 +11  30  2000  1800  5  +0
  15764  15700    0    0    422  4     12  +7  30  2000  1800  5  +0
  15764  15752    1    0   1320  1      9  +0  30  2000  1800  5  +0
  15764  15763    1    0    264  1      9  +0  30  2000  1800  5  +0
  15766  15702    0    0    422  3     11 +11  30  2000  1800  5  +0
  15766  15761    0    0   1478  3     11 +11  30  2000  1800  5  +0
